Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
450	-3867.861	-4014.611	146.7496	1.06941	0.7418221	0.3570756	4.414215
456	-3858.836	-4005.694	146.8581	0.9135504	0.7418221	0.412397	4.379125
462	-3854.421	-3998.84	144.4193	0.7919262	0.7150022	0.5114808	5.723456
468	-3859.935	-4005.057	145.1223	0.8626335	0.8012272	0.389413	5.359641
474	-3851.766	-3996.777	145.0104	0.8740965	0.7433539	0.4830684	5.359641
480	-3866.879	-4010.458	143.5795	0.7935653	0.8329825	0.456111	6.154239
486	-3873.273	-4018.146	144.8729	0.8345862	0.6754024	0.3860244	5.602735
492	-3872.152	-4016.441	144.2885	0.8679206	0.9963856	0.4668106	5.62035
498	-3873.435	-4017.293	143.8573	0.8611331	0.9052528	0.4686487	5.910252
504	-3869.951	-4014.844	144.8926	0.8927709	0.6189237	0.4226773	5.564168
510	-3871.837	-4017.793	145.9553	0.9650078	0.8594575	0.5169051	4.677124
516	-3860.895	-4007.607	146.7125	1.040874	0.7820677	0.4958758	4.278124
522	-3873.55	-4019.082	145.5319	0.9589748	0.8314523	0.5084655	4.942128
528	-3870.384	-4016.027	145.6436	0.87393	0.8314523	0.442636	4.990036
534	-3866.298	-4010.769	144.4713	0.9443683	0.8314523	0.3744382	5.669696
540	-3866.343	-4010.751	144.4082	0.8766294	0.7991732	0.4644962	5.669696
546	-3862.885	-4008.624	145.7386	0.9327435	0.7991732	0.4813799	4.887704
552	-3861.882	-4009.017	147.1348	1.052771	0.7169276	0.4813799	4.091188
558	-3863.409	-4010.726	147.317	1.052771	0.7894886	0.5806058	3.845573
564	-3863.39	-4010.038	146.648	1.003666	0.8287092	0.4361237	4.363351
570	-3865.781	-4011.861	146.0798	0.9748793	0.9648386	0.5733057	4.489056
576	-3864.784	-4010.043	145.2582	0.8834276	0.8792579	0.4894977	5.12367
582	-3870.896	-4014.946	144.0503	0.7350754	0.6994308	0.4894977	5.98712
588	-3869.529	-4015.04	145.5109	0.8494312	0.688457	0.3652102	5.256714
594	-3865.96	-4010.451	144.4907	0.8711268	0.8155907	0.4564944	5.624557
600	-3873.244	-4017.995	144.7508	0.8275337	0.726272	0.4564944	5.565228
606	-3877.933	-4022.595	144.6616	0.7954404	0.8444795	0.445045	5.565228
612	-3884.032	-4028.254	144.2219	0.6949084	0.6410746	0.6081947	5.857506
618	-3872.031	-4016.45	144.4189	0.8029936	0.7956228	0.6044371	5.584978
624	-3875.585	-4019.839	144.2542	0.7689246	0.6808426	0.4651912	5.893287
630	-3875.995	-4020.863	144.8679	0.7919304	0.8717066	0.4651912	5.417334
636	-3869.49	-4015.469	145.9783	0.8417132	0.7663815	0.4126111	4.895336
642	-3874.689	-4018.025	143.336	0.7894627	0.9115422	0.5526011	6.155201
648	-3872.627	-4017.58	144.9526	0.8044907	0.9115422	0.4497194	5.354799
654	-3874.058	-4018.93	144.872	0.8576949	0.8381391	0.4497194	5.414637
660	-3868.732	-4013.282	144.5506	0.8560948	0.9184814	0.4497194	5.543627
666	-3871.403	-4017.184	145.781	0.9060782	0.6798759	0.3754373	5.070566
672	-3873.976	-4019.222	145.246	0.8449785	0.847011	0.6069163	5.070566
678	-3870.002	-4014.655	144.6534	0.8895562	0.7740546	0.4597144	5.549065
684	-3870.131	-4014.836	144.7047	0.851494	0.7740546	0.4522003	5.549065
690	-3877.143	-4022.108	144.9655	0.904257	0.5995803	0.4072088	5.549065
696	-3878.117	-4023.319	145.2023	0.9410724	0.9883072	0.4534528	5.09341
702	-3874.561	-4020.24	145.6789	0.9553205	0.6834604	0.3791256	5.093166
708	-3873.905	-4019.894	145.9888	0.957117	0.6367466	0.6821754	4.683011
714	-3875.181	-4020.207	145.0264	0.9253157	0.8861968	0.422501	5.289874
720	-3873.695	-4019.247	145.552	0.857268	0.666043	0.4699891	5.137363
726	-3875.83	-4020.278	144.4478	0.7628489	0.6967099	0.4877076	5.758266
732	-3864.298	-4010.322	146.0239	0.831433	0.6102455	0.4055936	4.997786
738	-3875.131	-4019.297	144.1665	0.8558035	0.7825995	0.4853219	5.804711
744	-3870.268	-4014.667	144.3987	0.8318881	0.8596768	0.4853219	5.641705
750	-3862.846	-4006.601	143.7546	0.834131	0.8790253	0.4614839	6.003461
756	-3865.91	-4009.507	143.5969	0.8220288	0.8108576	0.4150205	6.183898
762	-3865.311	-4009.304	143.9926	0.8224081	0.6988117	0.4543073	6.004446
768	-3883.424	-4028.003	144.5785	0.8423157	0.7593541	0.4340523	5.651119
774	-3869.339	-4015.273	145.9331	0.9095536	0.7579643	0.5220414	4.782413
780	-3865.468	-4011.189	145.7213	0.8315921	0.803874	0.4590598	4.972004
786	-3866.772	-4012.82	146.0477	0.9816095	0.6434221	0.6650506	4.643913
792	-3857.501	-4002.593	145.092	0.8553476	0.7613185	0.4522322	5.342224
798	-3858.913	-4003.701	144.788	0.8061193	0.7317362	0.4605915	5.548784
804	-3867.248	-4011.273	144.0251	0.7412323	0.668523	0.57486	5.946012
810	-3862.058	-4007.39	145.3319	0.8758158	0.5946597	0.4818715	5.293015
816	-3862.96	-4008.097	145.1376	0.8510867	0.7481975	0.4893101	5.293015
822	-3861.775	-4007.518	145.7427	0.9546331	0.7126902	0.4895706	4.924808
828	-3872.215	-4017.9	145.6858	0.985691	0.6939128	0.3593719	5.087145
834	-3869.817	-4012.883	143.066	0.741899	0.8176198	0.3959652	6.530993
840	-3878.093	-4021.969	143.8756	0.8700505	0.7660124	0.5702791	5.892927
846	-3874.576	-4018.823	144.2473	0.8159526	0.9373851	0.5702791	5.613015
852	-3876.534	-4021.323	144.789	0.9861188	0.7894185	0.5477338	5.33122
858	-3860.567	-4006.703	146.1359	0.8893468	0.7669054	0.4089992	4.784366
864	-3867.878	-4013.813	145.9342	0.9253612	0.786091	0.4888535	4.784366
870	-3867.886	-4012.831	144.9448	0.917949	0.8355843	0.3816472	5.413429
876	-3866.974	-4010.612	143.6375	0.688529	0.7849611	0.4490676	6.217236
882	-3870.673	-4014.489	143.8162	0.8022484	0.7138793	0.5690487	5.998973
888	-3874.441	-4018.291	143.85	0.7684134	0.7138793	0.5690487	5.998973
894	-3866.984	-4010.304	143.3205	0.7684134	0.7602379	0.5727795	6.252575
900	-3870.031	-4014.506	144.4751	0.7815552	0.7436415	0.4593311	5.726984
906	-3864.72	-4009.068	144.3481	0.7704883	0.7042933	0.4912228	5.79999
912	-3870.365	-4014.653	144.2881	0.8489323	0.6315709	0.5049772	5.83102
918	-3863.147	-4007.264	144.1165	0.7505692	0.8279212	0.441781	5.902001
924	-3862.564	-4007.416	144.8521	0.9717162	0.8279212	0.4837366	5.33665
930	-3863.109	-4009.181	146.0719	0.9182424	0.8132298	0.3864623	4.797462
936	-3873.615	-4018.025	144.41	0.873716	0.8132298	0.4547907	5.670586
942	-3875.39	-4019.832	144.4422	0.840968	0.6883728	0.4263978	5.783663
948	-3882.995	-4028.572	145.5766	0.9835496	0.8212251	0.4431989	4.972337
954	-3876.774	-4022.624	145.85	0.8652692	0.576443	0.5052596	5.005213
960	-3873.168	-4019.906	146.7384	1.027133	0.576443	0.4364146	4.484583
966	-3874.64	-4020.617	145.9765	1.125332	0.7176023	0.6822445	4.535036
972	-3868.263	-4014.181	145.918	0.9634869	0.7749842	0.3616775	4.911188
978	-3858.575	-4003.212	144.6371	0.9147941	0.7749842	0.5005505	5.505312
